Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.408e-09,9,300,1,300,1e+05,0
8.408e-09,9,300,1,300,1e+05,0
8.408e-09,9,300,1,300,1e+05,0
8.408e-09,9,300,1,300,1e+05,0
8.408e-09,9,300,1,300,1e+05,0
8.408e-09,9,300,1,300,1e+05,0
8.408e-09,9,300,1,300,1e+05,0
8.408e-09,9,300,1,300,1e+05,0
8.408e-09,9,300,1,300,1e+05,0
8.408e-09,9,300,1,300,1e+05,0
8.408e-09,9,300,1,300,1e+05,0
8.408e-09,9,300,1,300,1e+05,0
8.408e-09,9,300,1,300,1e+05,0
8.408e-09,9,300,1,300,1e+05,0
8.408e-09,9,300,1,300,1e+05,0
8.408e-09,9,300,1,300,1e+05,0
8.408e-09,9,300,1,300,1e+05,0
8.408e-09,9,300,1,300,1e+05,0
8.408e-09,9,300,1,300,1e+05,0
8.408e-09,9,300,1,300,1e+05,0
8.408e-09,9,300,1,300,1e+05,0
8.408e-09,9,300,1,300,1e+05,0
8.408e-09,9,300,1,300,1e+05,0
8.408e-09,9,300,1,300,1e+05,0
8.408e-09,9,300,1,300,1e+05,0
8.408e-09,9,300,1,300,1e+05,0
