Time,"Points:0","Points:1","Points:2","Tm"
7.7885e-07,0.00042969,0.00094797,0,302.1
7.7885e-07,0.00043359,0.00094797,0,302.1
7.7885e-07,0.0004375,0.00094797,0,302.1
7.7885e-07,0.00044141,0.00094797,0,302.1
7.7885e-07,0.00044531,0.00094797,0,302.1
7.7885e-07,0.00044922,0.00094797,0,302.1
7.7885e-07,0.00045312,0.00094797,0,302.1
7.7885e-07,0.00045703,0.00094797,0,302.1
7.7885e-07,0.00046094,0.00094797,0,302.1
7.7885e-07,0.00046484,0.00094797,0,302.1
7.7885e-07,0.00046875,0.00094797,0,302.1
7.7885e-07,0.00047266,0.00094797,0,302.1
7.7885e-07,0.00047656,0.00094797,0,302.1
7.7885e-07,0.00048047,0.00094797,0,302.1
7.7885e-07,0.00048437,0.00094797,0,302.1
7.7885e-07,0.00048828,0.00094797,0,302.1
7.7885e-07,0.00049219,0.00094797,0,302.1
7.7885e-07,0.00049609,0.00094797,0,302.1
7.7885e-07,0.0005,0.00094797,0,302.1
7.7885e-07,-0.00012891,0.00094804,0,301.34
7.7885e-07,-0.000125,0.00094805,0,301.32
7.7885e-07,-0.00013281,0.00094803,0,301.36
7.7885e-07,-0.00013672,0.00094803,0,301.38
7.7885e-07,-0.00014062,0.00094802,0,301.39
7.7885e-07,-0.00014453,0.00094801,0,301.41
7.7885e-07,-0.00014844,0.000948,0,301.43
7.7885e-07,-0.00015234,0.000948,0,301.44
7.7885e-07,-0.00015625,0.00094799,0,301.46
7.7885e-07,-0.00016016,0.00094799,0,301.47
7.7885e-07,-0.00016406,0.00094798,0,301.49
7.7885e-07,-0.00016797,0.00094798,0,301.51
7.7885e-07,-0.00017187,0.00094797,0,301.53
7.7885e-07,-0.00017578,0.00094797,0,301.54
7.7885e-07,-0.00017969,0.00094796,0,301.56
7.7885e-07,-0.00018359,0.00094796,0,301.58
7.7885e-07,-0.0001875,0.00094796,0,301.59
7.7885e-07,-0.00019141,0.00094796,0,301.61
7.7885e-07,-0.00019531,0.00094795,0,301.62
7.7885e-07,-0.00019922,0.00094795,0,301.64
7.7885e-07,-0.00020313,0.00094795,0,301.65
7.7885e-07,-0.00020703,0.00094795,0,301.67
7.7885e-07,-0.00021094,0.00094795,0,301.69
7.7885e-07,-0.00021484,0.00094794,0,301.73
7.7885e-07,-0.00021875,0.00094794,0,301.78
7.7885e-07,-0.00022266,0.00094794,0,301.84
7.7885e-07,-0.00022656,0.00094794,0,301.95
7.7885e-07,-0.00023047,0.00094794,0,302.07
7.7885e-07,-0.00023437,0.00094794,0,302.11
7.7885e-07,-0.00023828,0.00094794,0,302.11
7.7885e-07,-0.00024219,0.00094794,0,302.1
7.7885e-07,-0.00024609,0.00094794,0,302.1
7.7885e-07,-0.00025,0.00094795,0,302.1
7.7885e-07,-0.00025391,0.00094797,0,302.1
7.7885e-07,-0.00025781,0.00094797,0,302.1
7.7885e-07,-0.00026172,0.00094797,0,302.1
7.7885e-07,-0.00026563,0.00094797,0,302.1
7.7885e-07,-0.00026953,0.00094797,0,302.1
7.7885e-07,-0.00027344,0.00094797,0,302.1
7.7885e-07,-0.00027734,0.00094797,0,302.1
7.7885e-07,-0.00028125,0.00094797,0,302.1
7.7885e-07,-0.00028516,0.00094797,0,302.1
7.7885e-07,-0.00028906,0.00094797,0,302.1
7.7885e-07,-0.00029297,0.00094797,0,302.1
7.7885e-07,-0.00029687,0.00094797,0,302.1
7.7885e-07,-0.00030078,0.00094797,0,302.1
7.7885e-07,-0.00030469,0.00094797,0,302.1
7.7885e-07,-0.00030859,0.00094797,0,302.1
7.7885e-07,-0.0003125,0.00094797,0,302.1
7.7885e-07,-0.00031641,0.00094797,0,302.1
7.7885e-07,-0.00032031,0.00094797,0,302.1
7.7885e-07,-0.00032422,0.00094797,0,302.1
7.7885e-07,-0.00032812,0.00094797,0,302.1
7.7885e-07,-0.00033203,0.00094797,0,302.1
7.7885e-07,-0.00033594,0.00094797,0,302.1
7.7885e-07,-0.00033984,0.00094797,0,302.1
7.7885e-07,-0.00034375,0.00094797,0,302.1
7.7885e-07,-0.00034766,0.00094797,0,302.1
7.7885e-07,-0.00035156,0.00094797,0,302.1
7.7885e-07,-0.00035547,0.00094797,0,302.1
7.7885e-07,-0.00035938,0.00094797,0,302.1
7.7885e-07,-0.00036328,0.00094797,0,302.1
7.7885e-07,-0.00036719,0.00094797,0,302.1
7.7885e-07,-0.00037109,0.00094797,0,302.1
7.7885e-07,-0.000375,0.00094797,0,302.1
7.7885e-07,-0.00037891,0.00094797,0,302.1
7.7885e-07,-0.00038281,0.00094797,0,302.1
7.7885e-07,-0.00038672,0.00094797,0,302.1
7.7885e-07,-0.00039063,0.00094797,0,302.1
7.7885e-07,-0.00039453,0.00094797,0,302.1
7.7885e-07,-0.00039844,0.00094797,0,302.1
7.7885e-07,-0.00040234,0.00094797,0,302.1
7.7885e-07,-0.00040625,0.00094797,0,302.1
7.7885e-07,-0.00041016,0.00094797,0,302.1
7.7885e-07,-0.00041406,0.00094797,0,302.1
7.7885e-07,-0.00041797,0.00094797,0,302.1
7.7885e-07,-0.00042188,0.00094797,0,302.1
7.7885e-07,-0.00042578,0.00094797,0,302.1
7.7885e-07,-0.00042969,0.00094797,0,302.1
7.7885e-07,-0.00043359,0.00094797,0,302.1
7.7885e-07,-0.0004375,0.00094797,0,302.1
7.7885e-07,-0.00044141,0.00094797,0,302.1
7.7885e-07,-0.00044531,0.00094797,0,302.1
7.7885e-07,-0.00044922,0.00094797,0,302.1
7.7885e-07,-0.00045312,0.00094797,0,302.1
7.7885e-07,-0.00045703,0.00094797,0,302.1
7.7885e-07,-0.00046094,0.00094797,0,302.1
7.7885e-07,-0.00046484,0.00094797,0,302.1
7.7885e-07,-0.00046875,0.00094797,0,302.1
7.7885e-07,-0.00047266,0.00094797,0,302.1
7.7885e-07,-0.00047656,0.00094797,0,302.1
7.7885e-07,-0.00048047,0.00094797,0,302.1
7.7885e-07,-0.00048437,0.00094797,0,302.1
7.7885e-07,-0.00048828,0.00094797,0,302.1
7.7885e-07,-0.00049219,0.00094797,0,302.1
7.7885e-07,-0.00049609,0.00094797,0,302.1
7.7885e-07,-0.0005,0.00094797,0,302.1
7.7885e-07,6.4453e-05,0.00094675,0,300.96
7.7885e-07,6.25e-05,0.00094677,0,300.94
7.7885e-07,6.6406e-05,0.00094674,0,300.98
7.7885e-07,6.8359e-05,0.00094672,0,300.99
7.7885e-07,7.0312e-05,0.0009467,0,301.01
7.7885e-07,7.2266e-05,0.00094669,0,301.03
7.7885e-07,7.4219e-05,0.00094667,0,301.04
7.7885e-07,7.6172e-05,0.00094665,0,301.06
7.7885e-07,7.8125e-05,0.00094663,0,301.07
7.7885e-07,8.0078e-05,0.00094661,0,301.08
7.7885e-07,8.2031e-05,0.0009466,0,301.1
7.7885e-07,8.3984e-05,0.00094658,0,301.11
7.7885e-07,8.5937e-05,0.00094656,0,301.12
7.7885e-07,8.7891e-05,0.00094654,0,301.13
7.7885e-07,8.9844e-05,0.00094652,0,301.14
7.7885e-07,9.1797e-05,0.00094651,0,301.15
7.7885e-07,9.375e-05,0.00094651,0,301.16
7.7885e-07,9.5703e-05,0.0009465,0,301.17
7.7885e-07,9.7656e-05,0.00094649,0,301.19
7.7885e-07,9.9609e-05,0.00094647,0,301.2
7.7885e-07,0.00010156,0.00094646,0,301.21
7.7885e-07,0.00010352,0.00094644,0,301.22
7.7885e-07,0.00010547,0.00094643,0,301.23
7.7885e-07,0.00010742,0.00094642,0,301.24
7.7885e-07,0.00010938,0.0009464,0,301.25
7.7885e-07,0.00011133,0.00094639,0,301.26
7.7885e-07,0.00011328,0.00094638,0,301.27
7.7885e-07,0.00011523,0.00094637,0,301.28
7.7885e-07,0.00011719,0.00094635,0,301.29
7.7885e-07,0.00011914,0.00094634,0,301.3
7.7885e-07,0.00012109,0.00094633,0,301.31
7.7885e-07,0.00012305,0.00094633,0,301.32
7.7885e-07,0.000125,0.00094633,0,301.32
7.7885e-07,-6.4453e-05,0.00094675,0,300.96
7.7885e-07,-6.25e-05,0.00094677,0,300.94
7.7885e-07,-6.6406e-05,0.00094674,0,300.98
7.7885e-07,-6.8359e-05,0.00094672,0,300.99
7.7885e-07,-7.0312e-05,0.0009467,0,301.01
7.7885e-07,-7.2266e-05,0.00094669,0,301.03
7.7885e-07,-7.4219e-05,0.00094667,0,301.04
7.7885e-07,-7.6172e-05,0.00094665,0,301.06
7.7885e-07,-7.8125e-05,0.00094663,0,301.07
7.7885e-07,-8.0078e-05,0.00094661,0,301.08
7.7885e-07,-8.2031e-05,0.0009466,0,301.1
7.7885e-07,-8.3984e-05,0.00094658,0,301.11
7.7885e-07,-8.5937e-05,0.00094656,0,301.12
7.7885e-07,-8.7891e-05,0.00094654,0,301.13
7.7885e-07,-8.9844e-05,0.00094652,0,301.14
7.7885e-07,-9.1797e-05,0.00094651,0,301.15
7.7885e-07,-9.375e-05,0.00094651,0,301.16
7.7885e-07,-9.5703e-05,0.0009465,0,301.17
7.7885e-07,-9.7656e-05,0.00094649,0,301.19
7.7885e-07,-9.9609e-05,0.00094647,0,301.2
7.7885e-07,-0.00010156,0.00094646,0,301.21
7.7885e-07,-0.00010352,0.00094644,0,301.22
7.7885e-07,-0.00010547,0.00094643,0,301.23
7.7885e-07,-0.00010742,0.00094642,0,301.24
7.7885e-07,-0.00010938,0.0009464,0,301.25
7.7885e-07,-0.00011133,0.00094639,0,301.26
7.7885e-07,-0.00011328,0.00094638,0,301.27
7.7885e-07,-0.00011523,0.00094637,0,301.28
7.7885e-07,-0.00011719,0.00094635,0,301.29
7.7885e-07,-0.00011914,0.00094634,0,301.3
7.7885e-07,-0.00012109,0.00094633,0,301.31
7.7885e-07,-0.00012305,0.00094633,0,301.32
7.7885e-07,-0.000125,0.00094633,0,301.32
7.7885e-07,4.3945e-05,0.00094628,0,300.72
7.7885e-07,4.3448e-05,0.00094629,0,300.72
7.7885e-07,4.4922e-05,0.00094626,0,300.73
7.7885e-07,4.5898e-05,0.00094623,0,300.74
7.7885e-07,4.6875e-05,0.00094621,0,300.75
7.7885e-07,4.7852e-05,0.00094619,0,300.77
7.7885e-07,4.8828e-05,0.00094617,0,300.79
7.7885e-07,4.9805e-05,0.00094615,0,300.8
7.7885e-07,5.0781e-05,0.00094614,0,300.81
7.7885e-07,5.1758e-05,0.00094612,0,300.83
7.7885e-07,5.2734e-05,0.0009461,0,300.84
7.7885e-07,5.3711e-05,0.00094608,0,300.85
7.7885e-07,5.4688e-05,0.00094607,0,300.86
7.7885e-07,5.5664e-05,0.00094605,0,300.87
7.7885e-07,5.6641e-05,0.00094604,0,300.88
7.7885e-07,5.7617e-05,0.00094603,0,300.89
7.7885e-07,5.8594e-05,0.00094602,0,300.9
7.7885e-07,5.957e-05,0.000946,0,300.91
7.7885e-07,6.0547e-05,0.00094599,0,300.92
7.7885e-07,6.1523e-05,0.00094598,0,300.94
7.7885e-07,6.25e-05,0.00094598,0,300.94
7.7885e-07,3.2227e-05,0.00094693,0,300.53
7.7885e-07,3.125e-05,0.00094687,0,300.52
7.7885e-07,3.3203e-05,0.0009469,0,300.54
7.7885e-07,3.418e-05,0.00094687,0,300.56
7.7885e-07,3.5156e-05,0.00094683,0,300.58
7.7885e-07,3.6133e-05,0.00094679,0,300.6
7.7885e-07,3.7109e-05,0.00094675,0,300.61
7.7885e-07,3.8086e-05,0.0009467,0,300.63
7.7885e-07,3.9062e-05,0.00094665,0,300.64
7.7885e-07,4.0039e-05,0.00094659,0,300.66
7.7885e-07,4.1016e-05,0.00094652,0,300.67
7.7885e-07,4.1992e-05,0.00094644,0,300.69
7.7885e-07,4.2969e-05,0.00094634,0,300.71
7.7885e-07,-4.3945e-05,0.00094628,0,300.72
7.7885e-07,-4.3448e-05,0.00094629,0,300.72
7.7885e-07,-4.4922e-05,0.00094626,0,300.73
7.7885e-07,-4.5898e-05,0.00094623,0,300.74
7.7885e-07,-4.6875e-05,0.00094621,0,300.75
7.7885e-07,-4.7852e-05,0.00094619,0,300.77
7.7885e-07,-4.8828e-05,0.00094617,0,300.79
7.7885e-07,-4.9805e-05,0.00094615,0,300.8
7.7885e-07,-5.0781e-05,0.00094614,0,300.81
7.7885e-07,-5.1758e-05,0.00094612,0,300.83
7.7885e-07,-5.2734e-05,0.0009461,0,300.84
7.7885e-07,-5.3711e-05,0.00094608,0,300.85
7.7885e-07,-5.4688e-05,0.00094607,0,300.86
7.7885e-07,-5.5664e-05,0.00094605,0,300.87
7.7885e-07,-5.6641e-05,0.00094604,0,300.88
7.7885e-07,-5.7617e-05,0.00094603,0,300.89
7.7885e-07,-5.8594e-05,0.00094602,0,300.9
7.7885e-07,-5.957e-05,0.000946,0,300.91
7.7885e-07,-6.0547e-05,0.00094599,0,300.92
7.7885e-07,-6.1523e-05,0.00094598,0,300.94
7.7885e-07,-6.25e-05,0.00094598,0,300.94
7.7885e-07,-3.2227e-05,0.00094693,0,300.53
7.7885e-07,-3.125e-05,0.00094687,0,300.52
7.7885e-07,-3.3203e-05,0.0009469,0,300.54
7.7885e-07,-3.418e-05,0.00094687,0,300.56
7.7885e-07,-3.5156e-05,0.00094683,0,300.58
7.7885e-07,-3.6133e-05,0.00094679,0,300.6
7.7885e-07,-3.7109e-05,0.00094675,0,300.61
7.7885e-07,-3.8086e-05,0.0009467,0,300.63
7.7885e-07,-3.9062e-05,0.00094665,0,300.64
7.7885e-07,-4.0039e-05,0.00094659,0,300.66
7.7885e-07,-4.1016e-05,0.00094652,0,300.67
7.7885e-07,-4.1992e-05,0.00094644,0,300.69
7.7885e-07,-4.2969e-05,0.00094634,0,300.71
7.7885e-07,4.8828e-07,0.00094623,0,300.25
7.7885e-07,0,0.00094623,0,300.26
7.7885e-07,9.7656e-07,0.00094623,0,300.24
7.7885e-07,1.4648e-06,0.00094623,0,300.23
7.7885e-07,1.9531e-06,0.00094623,0,300.22
7.7885e-07,2.4414e-06,0.00094623,0,300.21
7.7885e-07,2.9297e-06,0.00094623,0,300.21
7.7885e-07,3.418e-06,0.00094623,0,300.22
7.7885e-07,3.9063e-06,0.00094623,0,300.23
7.7885e-07,4.3945e-06,0.00094623,0,300.24
7.7885e-07,4.8828e-06,0.00094623,0,300.24
7.7885e-07,5.3711e-06,0.00094623,0,300.24
7.7885e-07,5.8594e-06,0.00094623,0,300.23
7.7885e-07,6.3477e-06,0.00094624,0,300.22
7.7885e-07,6.8359e-06,0.00094623,0,300.23
7.7885e-07,7.3242e-06,0.00094623,0,300.23
7.7885e-07,7.8125e-06,0.00094623,0,300.25
7.7885e-07,8.3008e-06,0.00094623,0,300.26
7.7885e-07,8.7891e-06,0.00094623,0,300.26
7.7885e-07,9.2773e-06,0.00094623,0,300.25
7.7885e-07,9.7656e-06,0.00094623,0,300.25
7.7885e-07,1.0254e-05,0.00094622,0,300.25
7.7885e-07,1.0742e-05,0.00094622,0,300.26
7.7885e-07,1.123e-05,0.00094622,0,300.28
7.7885e-07,1.1719e-05,0.00094622,0,300.29
7.7885e-07,1.2207e-05,0.00094622,0,300.3
7.7885e-07,1.2695e-05,0.00094622,0,300.29
7.7885e-07,1.3184e-05,0.00094622,0,300.28
7.7885e-07,1.3672e-05,0.00094621,0,300.28
7.7885e-07,1.416e-05,0.00094621,0,300.29
7.7885e-07,1.4648e-05,0.00094621,0,300.3
7.7885e-07,1.5137e-05,0.00094621,0,300.32
7.7885e-07,1.5625e-05,0.0009462,0,300.33
7.7885e-07,-4.8828e-07,0.00094623,0,300.25
7.7885e-07,0,0.00094623,0,300.26
7.7885e-07,-9.7656e-07,0.00094623,0,300.24
7.7885e-07,-1.4648e-06,0.00094623,0,300.23
7.7885e-07,-1.9531e-06,0.00094623,0,300.22
7.7885e-07,-2.4414e-06,0.00094623,0,300.21
7.7885e-07,-2.9297e-06,0.00094623,0,300.21
7.7885e-07,-3.418e-06,0.00094623,0,300.22
7.7885e-07,-3.9063e-06,0.00094623,0,300.23
7.7885e-07,-4.3945e-06,0.00094623,0,300.24
7.7885e-07,-4.8828e-06,0.00094623,0,300.24
7.7885e-07,-5.3711e-06,0.00094623,0,300.24
7.7885e-07,-5.8594e-06,0.00094623,0,300.23
7.7885e-07,-6.3477e-06,0.00094624,0,300.22
7.7885e-07,-6.8359e-06,0.00094623,0,300.23
7.7885e-07,-7.3242e-06,0.00094623,0,300.23
7.7885e-07,-7.8125e-06,0.00094623,0,300.25
7.7885e-07,-8.3008e-06,0.00094623,0,300.26
7.7885e-07,-8.7891e-06,0.00094623,0,300.26
7.7885e-07,-9.2773e-06,0.00094623,0,300.25
7.7885e-07,-9.7656e-06,0.00094623,0,300.25
7.7885e-07,-1.0254e-05,0.00094622,0,300.25
7.7885e-07,-1.0742e-05,0.00094622,0,300.26
7.7885e-07,-1.123e-05,0.00094622,0,300.28
7.7885e-07,-1.1719e-05,0.00094622,0,300.29
7.7885e-07,-1.2207e-05,0.00094622,0,300.3
7.7885e-07,-1.2695e-05,0.00094622,0,300.29
7.7885e-07,-1.3184e-05,0.00094622,0,300.28
7.7885e-07,-1.3672e-05,0.00094621,0,300.28
7.7885e-07,-1.416e-05,0.00094621,0,300.29
7.7885e-07,-1.4648e-05,0.00094621,0,300.3
7.7885e-07,-1.5137e-05,0.00094621,0,300.32
7.7885e-07,-1.5625e-05,0.0009462,0,300.33
7.7885e-07,1.6113e-05,0.0009462,0,300.33
7.7885e-07,1.5625e-05,0.0009462,0,300.33
7.7885e-07,1.6602e-05,0.0009462,0,300.33
7.7885e-07,1.709e-05,0.00094619,0,300.33
7.7885e-07,1.7578e-05,0.00094619,0,300.33
7.7885e-07,1.8066e-05,0.00094619,0,300.34
7.7885e-07,1.8555e-05,0.00094618,0,300.35
7.7885e-07,1.9043e-05,0.00094618,0,300.36
7.7885e-07,1.9531e-05,0.00094618,0,300.36
7.7885e-07,2.002e-05,0.00094617,0,300.36
7.7885e-07,2.0508e-05,0.00094617,0,300.37
7.7885e-07,2.0996e-05,0.00094616,0,300.39
7.7885e-07,2.1484e-05,0.00094615,0,300.41
7.7885e-07,2.1973e-05,0.00094615,0,300.42
7.7885e-07,2.2461e-05,0.00094614,0,300.43
7.7885e-07,2.2949e-05,0.00094613,0,300.43
7.7885e-07,2.3438e-05,0.00094613,0,300.43
7.7885e-07,2.3926e-05,0.00094612,0,300.42
7.7885e-07,2.4414e-05,0.00094611,0,300.43
7.7885e-07,2.4902e-05,0.0009461,0,300.44
7.7885e-07,2.5391e-05,0.00094609,0,300.45
7.7885e-07,2.5879e-05,0.00094608,0,300.45
7.7885e-07,2.6367e-05,0.00094607,0,300.46
7.7885e-07,2.6855e-05,0.00094605,0,300.47
7.7885e-07,2.7344e-05,0.00094604,0,300.48
7.7885e-07,2.7832e-05,0.00094602,0,300.49
7.7885e-07,2.832e-05,0.00094601,0,300.5
7.7885e-07,2.8809e-05,0.00094599,0,300.51
7.7885e-07,2.9297e-05,0.00094599,0,300.51
7.7885e-07,2.9785e-05,0.00094602,0,300.52
7.7885e-07,3.0273e-05,0.00094615,0,300.52
7.7885e-07,3.0716e-05,0.00094629,0,300.52
7.7885e-07,3.0762e-05,0.00094632,0,300.52
7.7885e-07,3.125e-05,0.00094649,0,300.52
7.7885e-07,-1.6113e-05,0.0009462,0,300.33
7.7885e-07,-1.5625e-05,0.0009462,0,300.33
7.7885e-07,-1.6602e-05,0.0009462,0,300.33
7.7885e-07,-1.709e-05,0.00094619,0,300.33
7.7885e-07,-1.7578e-05,0.00094619,0,300.33
7.7885e-07,-1.8066e-05,0.00094619,0,300.34
7.7885e-07,-1.8555e-05,0.00094618,0,300.35
7.7885e-07,-1.9043e-05,0.00094618,0,300.36
7.7885e-07,-1.9531e-05,0.00094618,0,300.36
7.7885e-07,-2.002e-05,0.00094617,0,300.36
7.7885e-07,-2.0508e-05,0.00094617,0,300.37
7.7885e-07,-2.0996e-05,0.00094616,0,300.39
7.7885e-07,-2.1484e-05,0.00094615,0,300.41
7.7885e-07,-2.1973e-05,0.00094615,0,300.42
7.7885e-07,-2.2461e-05,0.00094614,0,300.43
7.7885e-07,-2.2949e-05,0.00094613,0,300.43
7.7885e-07,-2.3438e-05,0.00094613,0,300.43
7.7885e-07,-2.3926e-05,0.00094612,0,300.42
7.7885e-07,-2.4414e-05,0.00094611,0,300.43
7.7885e-07,-2.4902e-05,0.0009461,0,300.44
7.7885e-07,-2.5391e-05,0.00094609,0,300.45
7.7885e-07,-2.5879e-05,0.00094608,0,300.45
7.7885e-07,-2.6367e-05,0.00094607,0,300.46
7.7885e-07,-2.6855e-05,0.00094605,0,300.47
7.7885e-07,-2.7344e-05,0.00094604,0,300.48
7.7885e-07,-2.7832e-05,0.00094602,0,300.49
7.7885e-07,-2.832e-05,0.00094601,0,300.5
7.7885e-07,-2.8809e-05,0.00094599,0,300.51
7.7885e-07,-2.9297e-05,0.00094599,0,300.51
7.7885e-07,-2.9785e-05,0.00094602,0,300.52
7.7885e-07,-3.0273e-05,0.00094615,0,300.52
7.7885e-07,-3.0716e-05,0.00094629,0,300.52
7.7885e-07,-3.0762e-05,0.00094632,0,300.52
7.7885e-07,-3.125e-05,0.00094649,0,300.52
